asset_id,day,failure_day,days_to_failure,is_failed,RMS,Peak_to_Peak,Crest_Factor,Kurtosis,Amp_1x,Fault_Energy,fail_soon,fail_prob_7d,predicted_RUL,risk_bucket
2,363,325,0,1,1.3271791636896513,6.408612879700597,2.5517381367406493,-0.8048195463793704,1248.3825943012116,1732633.7249039388,1,,,RED - Immediate Action
2,364,325,0,1,1.3581903750397482,6.208089393243268,2.301070783404514,-0.8155426118041427,1321.6427557011427,1715516.023255151,1,,,RED - Immediate Action
3,0,274,274,0,0.7227096875003859,3.193508349719164,2.2394407236786753,-1.1718347131499525,957.9227759040009,2427.942212074512,0,,,GREEN - Healthy
3,1,274,273,0,0.6993515417801782,3.147660358172785,2.311793077206489,-1.13064206555702,924.8370022189335,2738.0661274386302,0,,,GREEN - Healthy
3,2,274,272,0,0.7328342605035457,3.2037153413851587,2.1997224223112,-1.15611891769592,976.4471351770486,2163.2122413110756,0,,,GREEN - Healthy
3,3,274,271,0,0.7274356317682683,3.29515370093585,2.416958276573578,-1.2171228235710512,967.1131687309713,2164.726660631673,0,,,GREEN - Healthy
3,4,274,270,0,0.7443985509382015,3.3112343478414994,2.2252895286877523,-1.1845131947380938,990.2673442291145,3109.3083059949604,0,,,GREEN - Healthy
3,5,274,269,0,0.7672943891667161,3.3206033996122732,2.1926533321558517,-1.2147386048537727,1025.2470253095687,2904.8994131703926,0,,,GREEN - Healthy
3,6,274,268,0,0.7043975958435188,3.307109486892326,2.3855308368080848,-1.1786223333898425,932.913303928538,2659.8743725378554,0,,,GREEN - Healthy
3,7,274,267,0,0.748822140572994,3.224636495828176,2.156500238757318,-1.2041563079043978,1000.2721769205881,2161.1831997702443,0,,,GREEN - Healthy
3,8,274,266,0,0.7311847837802524,3.4450615289153808,2.449141248016505,-1.1486020798708585,969.3989331946792,2170.5289610563564,0,,,GREEN - Healthy
3,9,274,265,0,0.7096372750234229,3.4557218134146854,2.447451233550919,-1.1387578891798427,932.8321121509821,3042.407076916865,0,,,GREEN - Healthy
3,10,274,264,0,0.7523245571305119,3.3015705230523738,2.2121622738217837,-1.1992195754066977,1001.3358931935046,2875.147063597809,0,,,GREEN - Healthy
3,11,274,263,0,0.7366583849052556,3.4029304463053016,2.4768853111230085,-1.1875496201200975,978.9449741454636,3311.6555804027357,0,,,GREEN - Healthy
3,12,274,262,0,0.7622574966202296,3.2935335453598356,2.240841297229974,-1.1889169631968284,1015.4452721054304,1915.0683287512704,0,,,GREEN - Healthy
3,13,274,261,0,0.7446301517084036,3.5335168547429774,2.4866149477026496,-1.137965005143081,989.9995256855303,2236.1394906720843,0,,,GREEN - Healthy
3,14,274,260,0,0.7154182161062751,3.335291979496617,2.4083095512812496,-1.1838804415674444,948.3728094470979,2743.319092151763,0,,,GREEN - Healthy
3,15,274,259,0,0.7291544989731871,3.1693820722926493,2.193016051785022,-1.1627002397012076,969.730508420175,2372.2474227627854,0,,,GREEN - Healthy
3,16,274,258,0,0.7036517887261722,3.1874955570000054,2.3328856174371113,-1.1328601784389876,928.638084046756,3302.03302791541,0,,,GREEN - Healthy
3,17,274,257,0,0.7547102930591703,3.5036162565460063,2.3283661159537474,-1.1273324622250223,1001.2432531754338,2202.0164717438875,0,,,GREEN - Healthy
3,18,274,256,0,0.7729760409936901,3.43094449718482,2.2865785561731453,-1.218371880804572,1034.5255882582032,3010.343199325872,0,,,GREEN - Healthy
3,19,274,255,0,0.7320753213511652,3.2674046573452378,2.28556939698132,-1.1454696749811277,969.2005646353007,2052.3444876039566,0,,,GREEN - Healthy
3,20,274,254,0,0.7299090016361478,3.200431650720449,2.3220975924107417,-1.1752487493368189,971.4366665960945,2568.6253501903843,0,,,GREEN - Healthy
3,21,274,253,0,0.7594764832416684,3.329457665783091,2.2321859025661506,-1.211242752323526,1014.866824346148,2883.683800016718,0,,,GREEN - Healthy
3,22,274,252,0,0.7140794866038609,3.314109048153936,2.3331017020858753,-1.1554918802969691,950.8514407091235,1970.6572551437723,0,,,GREEN - Healthy
3,23,274,251,0,0.7661693208876933,3.5535071956000595,2.367320700939548,-1.1649240894632307,1017.9762408115593,2948.9036716425417,0,,,GREEN - Healthy
3,24,274,250,0,0.7261686210169147,3.6057466276332018,2.57182432792793,-1.1381051036044865,961.4808399069617,2379.8144563841424,0,,,GREEN - Healthy
3,25,274,249,0,0.715198840400449,3.122200506844458,2.2491939353105224,-1.1941216860087782,948.7511219732249,3068.088377393162,0,,,GREEN - Healthy
3,26,274,248,0,0.7422674005774211,3.252435725823087,2.2212030826269547,-1.1683202788225042,986.080502298358,4016.3788871872894,0,,,GREEN - Healthy
3,27,274,247,0,0.6930479171842944,3.198517529723393,2.3127358546470558,-1.1228475254261567,911.8213240811143,2419.2686679913286,0,,,GREEN - Healthy
3,28,274,246,0,0.6580672200321813,2.893513984012381,2.2321567895545202,-1.1102821411973829,858.0348890221035,2985.3408187956375,0,,,GREEN - Healthy
3,29,274,245,0,0.7020416959999923,3.073579341504683,2.231364180851697,-1.177451569007618,928.9135517825372,2853.2509247046737,0,,,GREEN - Healthy
3,30,274,244,0,0.7007394897465523,3.1416835612194687,2.309232639950522,-1.1740310909486182,925.1587387432321,2867.125242726292,0,,,GREEN - Healthy
3,31,274,243,0,0.6852535795878975,3.0873485295364844,2.3305551497997485,-1.1694513916905407,904.6958818391785,1834.601489484268,0,,,GREEN - Healthy
3,32,274,242,0,0.7376513789884465,3.3166274826813744,2.2839671966900195,-1.1357823853257625,978.760326648192,1824.7966746702587,0,,,GREEN - Healthy
3,33,274,241,0,0.7736612073676788,3.3537170813948025,2.2033631039823054,-1.1860116003878536,1035.07267644921,2143.3324510022967,0,,,GREEN - Healthy
3,34,274,240,0,0.7568715076568305,3.1944058210732775,2.16848200849551,-1.1949034948512112,1012.5700489343684,2971.094245728599,0,,,GREEN - Healthy
3,35,274,239,0,0.7404101676651933,3.3802667276081992,2.2969858484512717,-1.1565501308556168,983.7483637666585,3069.7948771200918,0,,,GREEN - Healthy
3,36,274,238,0,0.7677423974667795,3.320212176400832,2.219900327892784,-1.1892591415795675,1024.4055616089584,2648.8929544010716,0,,,GREEN - Healthy
3,37,274,237,0,0.7531030069109657,3.30107719646667,2.207755909291557,-1.1868887451420427,1004.5968408628399,2694.104803903805,0,,,GREEN - Healthy
3,38,274,236,0,0.7177306861168183,3.3261838970281965,2.3913692684599615,-1.1141052502323692,947.4095169971798,2625.987609235828,0,,,GREEN - Healthy
3,39,274,235,0,0.7658840082640771,3.233391196787707,2.15710592831558,-1.2123308972556681,1020.6404393687426,3061.6103070570234,0,,,GREEN - Healthy
3,40,274,234,0,0.7426595135359461,3.3346484398111507,2.2583532435274307,-1.1501373123156557,988.6553703363364,3388.39201744052,0,,,GREEN - Healthy
3,41,274,233,0,0.7531939845205242,3.79443227881835,2.78292989222282,-1.153130647985447,1004.435957036565,2594.2516706260026,0,,,GREEN - Healthy
3,42,274,232,0,0.7161787246609245,3.289612545046055,2.3868772830309033,-1.166505262035306,945.6055994771559,2243.5504871805338,0,,,GREEN - Healthy
3,43,274,231,0,0.8031696232501678,3.52183011406196,2.2724400368354463,-1.2168104012469165,1078.3566230368588,2021.72573432366,0,,,GREEN - Healthy
3,44,274,230,0,0.7086397414313167,3.221884781049032,2.368866959322854,-1.155360067325989,940.8641915479068,2833.823542399888,0,,,GREEN - Healthy
3,45,274,229,0,0.7008494016115577,3.123580575277149,2.2442358183084146,-1.1079900212939715,924.5724784351162,2902.4266238309483,0,,,GREEN - Healthy
3,46,274,228,0,0.7925333250220113,3.5256635477530676,2.2261147975363076,-1.1810991266844133,1060.3887059840308,1653.2154717783733,0,,,GREEN - Healthy
3,47,274,227,0,0.7334441672479733,3.3754361419806465,2.448834029683166,-1.1605878271446763,973.8794988771295,1401.6244874318845,0,,,GREEN - Healthy
3,48,274,226,0,0.732690653428082,3.158391134380196,2.223435290433929,-1.1748391595015077,971.898991368329,1971.706099544733,0,,,GREEN - Healthy
3,49,274,225,0,0.7033240280009759,3.072077325878098,2.2014974569122434,-1.1635096904034827,930.2776307169411,3374.0577114473103,0,,,GREEN - Healthy
3,50,274,224,0,0.7808311118493617,3.287861674076775,2.1427373170890105,-1.232779289710216,1045.8777124542057,2298.397181244275,0,,,GREEN - Healthy
3,51,274,223,0,0.7176399431026678,3.194566994422255,2.2507467523411906,-1.1280405324467604,949.8046026755845,3410.63670356544,0,,,GREEN - Healthy
3,52,274,222,0,0.736022040780755,3.3250954865956595,2.270620692894609,-1.1541867178687952,977.3128157920048,3161.4076294459624,0,,,GREEN - Healthy
3,53,274,221,0,0.7186469342631353,3.3850821996289397,2.3650042820453545,-1.1778753448817243,949.9185070991022,2559.845143770389,0,,,GREEN - Healthy
3,54,274,220,0,0.6993903842326508,3.2974738126380254,2.436366432407223,-1.1772427529673568,924.1003852645989,2696.6718307158485,0,,,GREEN - Healthy
3,55,274,219,0,0.6912359110301441,2.965225625542364,2.1718161767409745,-1.1276265364958893,910.9735020508973,2570.2370935553295,0,,,GREEN - Healthy
3,56,274,218,0,0.7040686090987257,3.4994174427573954,2.5677900604700867,-1.1175069376397784,930.9611817742926,2370.8191184239895,0,,,GREEN - Healthy
3,57,274,217,0,0.6769476369294253,3.2645658374275985,2.429594002525744,-1.104896118828313,887.8987816558231,2360.809865564863,0,,,GREEN - Healthy
3,58,274,216,0,0.7845888713419699,3.395460632666861,2.17663987664726,-1.2128238898059347,1050.6627897126627,1839.448226575804,0,,,GREEN - Healthy
3,59,274,215,0,0.7527163616113937,3.2379573519815756,2.1542282338460264,-1.1892519027006536,1004.0159511722734,3414.2660859851353,0,,,GREEN - Healthy
3,60,274,214,0,0.7439024296991429,3.4253113905726664,2.3078558196709165,-1.1681736713088047,990.5670161130445,2492.0659593491578,0,,,GREEN - Healthy
3,61,274,213,0,0.712374740199167,3.196449849866288,2.297748777227189,-1.1728995553564878,942.4742214653372,2787.4929463440185,0,,,GREEN - Healthy
3,62,274,212,0,0.7565952709574841,3.2431285129320933,2.187768591562657,-1.231377768395879,1006.7239647790232,2384.724418921899,0,,,GREEN - Healthy
3,63,274,211,0,0.7380266333137261,3.3363343568824524,2.3500319626924666,-1.1552951240229716,979.2538902989437,2233.6946838880103,0,,,GREEN - Healthy
3,64,274,210,0,0.7898724679164312,3.508045812423347,2.2455491849197955,-1.2120595003292818,1061.598248531063,3312.9067278366506,0,,,GREEN - Healthy
3,65,274,209,0,0.694540315214217,3.312751707816985,2.4251414741049797,-1.1264617419577145,917.4391399632261,2556.6119974159974,0,,,GREEN - Healthy
3,66,274,208,0,0.7004091321905308,3.142096012703073,2.3634394135285812,-1.1480265498436621,924.447521311343,2385.2239544641475,0,,,GREEN - Healthy
3,67,274,207,0,0.7078571339537846,3.0909034575264958,2.2183383100163474,-1.1329086001329731,934.3059045624619,3211.148972296015,0,,,GREEN - Healthy
3,68,274,206,0,0.73454278044372,3.1921541244004104,2.202494856916999,-1.195306259889606,974.2877514715448,1949.5191963833618,0,,,GREEN - Healthy
3,69,274,205,0,0.7032988965717247,3.1131619931157894,2.218986631515179,-1.1428414559461835,928.9007637899394,2720.223020704572,0,,,GREEN - Healthy
3,70,274,204,0,0.7732041818654851,3.4582212117198035,2.2698079760364624,-1.188470573773388,1034.806790309398,1745.3893301872065,0,,,GREEN - Healthy
3,71,274,203,0,0.7348932348758114,3.333416738541512,2.4620889470625817,-1.1745863652979054,976.8696148719604,1931.9388575527464,0,,,GREEN - Healthy
3,72,274,202,0,0.6896869198579907,3.1602029212609,2.365669331639724,-1.1354808666961103,906.7117330019179,2445.393081170864,0,,,GREEN - Healthy
3,73,274,201,0,0.7480622897802339,3.316914295097665,2.272173527053755,-1.1439434622095968,996.1586081085566,2589.592183174642,0,,,GREEN - Healthy
3,74,274,200,0,0.6916979383913525,3.258308227352298,2.515661194556953,-1.1251856461529322,911.3258447395415,2206.406233169521,0,,,GREEN - Healthy
3,75,274,199,0,0.7498461008681725,3.393836554475338,2.3232064211824572,-1.190129233471013,999.5561185493855,1917.9446724212733,0,,,GREEN - Healthy
3,76,274,198,0,0.7692607461052704,3.3137597046315994,2.1594905154468624,-1.219216074361409,1027.954615609212,2024.066236025666,0,,,GREEN - Healthy
3,77,274,197,0,0.7643739032129937,3.2083034170774565,2.1544210315548433,-1.2113299008973633,1019.722225856226,2366.7954565733467,0,,,GREEN - Healthy
3,78,274,196,0,0.7567077233417502,3.585957724619581,2.4800793611980776,-1.171203808314094,1005.7576981489916,2875.4768292049525,0,,,GREEN - Healthy
3,79,274,195,0,0.775352947412463,3.8209030112374016,2.725174086548964,-1.2109831557953399,1037.4285485706614,2044.7554727755928,0,,,GREEN - Healthy
3,80,274,194,0,0.6343948818044044,2.9012009259563163,2.3954864698683265,-1.1007843711223815,824.1198019074794,2057.1628169741343,0,,,GREEN - Healthy
3,81,274,193,0,0.7028734588915139,2.8894292721866464,2.080456319511343,-1.144483990632408,925.976004707136,2379.4856974392637,0,,,GREEN - Healthy
3,82,274,192,0,0.7661252135181708,3.2748350140865057,2.2206889516568356,-1.1919238054202275,1024.2237812565943,2443.912084691739,0,,,GREEN - Healthy
3,83,274,191,0,0.7851357755777925,3.523329476154524,2.2786291793250473,-1.178270101144815,1052.782275874272,3266.029468490838,0,,,GREEN - Healthy
3,84,274,190,0,0.7083110249400388,3.2258187029197813,2.2782898671753458,-1.1135884683869839,933.6889950939751,1439.2713192189194,0,,,GREEN - Healthy
3,85,274,189,0,0.7518708316253008,3.4707846569669485,2.3912091352755276,-1.134621583308946,1001.891348750969,1581.219724353535,0,,,GREEN - Healthy
3,86,274,188,0,0.7787922658459284,3.3790364107910933,2.2250962348721934,-1.2035050847057547,1042.620224419494,2525.3308861110954,0,,,GREEN - Healthy
3,87,274,187,0,0.7693790806233101,3.221378302164271,2.1924630348757828,-1.214049441583127,1029.808455146291,2645.5162860661558,0,,,GREEN - Healthy
3,88,274,186,0,0.713269120144485,3.1133407028635105,2.289235306799188,-1.1601387785475723,942.9506626614625,2842.6203913198524,0,,,GREEN - Healthy
3,89,274,185,0,0.6748484404772378,2.986801856775284,2.270492013793462,-1.1360203443557417,885.4377901046829,1739.3952494759847,0,,,GREEN - Healthy
3,90,274,184,0,0.7387288009485289,3.4329602600719613,2.45933193558214,-1.1652744158797421,976.9808352024465,1895.678739430706,0,,,GREEN - Healthy
3,91,274,183,0,0.7102763656862714,3.1750598274989725,2.266062765922922,-1.1432233162052547,938.7161281775004,2966.101211755778,0,,,GREEN - Healthy
3,92,274,182,0,0.7387150203355217,3.4818263581389224,2.452788507469716,-1.183104798850253,981.0445275350185,2418.4162977460933,0,,,GREEN - Healthy
3,93,274,181,0,0.7566668624926915,3.2384684457081114,2.178926610501642,-1.2306511555779749,1012.2402123588353,2084.4348545831126,0,,,GREEN - Healthy
3,94,274,180,0,0.7348520496075092,3.493898438108118,2.400674689555016,-1.1339969311005604,976.9237196441761,2048.1130868363157,0,,,GREEN - Healthy
3,95,274,179,0,0.7092670026919848,3.2299764446165993,2.387932565453949,-1.1499874267564596,936.4650823590014,1951.974390167835,0,,,GREEN - Healthy
3,96,274,178,0,0.7550626062490908,3.3312115363995245,2.373553249025375,-1.1887753939499859,1009.2412560345821,3478.539969772553,0,,,GREEN - Healthy
3,97,274,177,0,0.6926978308133255,3.290077951839023,2.423642111312973,-1.1265683221640241,911.3339171827267,2862.8175217972866,0,,,GREEN - Healthy
3,98,274,176,0,0.6948847111463221,3.1638800271868934,2.3099381826499132,-1.132488816471081,914.2975098349003,2467.254220816558,0,,,GREEN - Healthy
3,99,274,175,0,0.7134554970240063,3.255503672634835,2.3353893263503736,-1.183496370389815,944.0117103440257,3128.507909690151,0,,,GREEN - Healthy
3,100,274,174,0,0.7497110017486441,3.444982499749991,2.3852186351043385,-1.1905105012255435,1001.049418902573,3482.0873320407313,0,,,GREEN - Healthy
3,101,274,173,0,0.7293137983571906,3.32084094859262,2.3127473492848654,-1.1551581324937361,966.6540613781489,2142.3731932456885,0,,,GREEN - Healthy
3,102,274,172,0,0.6421326599507151,2.9583335900941012,2.337771720801223,-1.0555449213535169,837.6763010556131,1606.7762067240578,0,,,GREEN - Healthy
3,103,274,171,0,0.7008673858683293,3.204769255875431,2.4308190446495916,-1.1370979746198728,926.5029810826247,2181.7923479862534,0,,,GREEN - Healthy
3,104,274,170,0,0.7536918163460883,3.5056767833983606,2.4805135715646265,-1.152380569019763,1004.3324565519047,2770.5579137985214,0,,,GREEN - Healthy
3,105,274,169,0,0.7534060760928635,3.3576691165195176,2.3149114424925052,-1.2158044989745418,1005.2819054350877,2070.473439278267,0,,,GREEN - Healthy
3,106,274,168,0,0.7295340167607413,3.1681570625435844,2.2639560491067936,-1.1704705934378887,968.4674457153048,2062.212357646461,0,,,GREEN - Healthy
3,107,274,167,0,0.7876360388836572,3.8235886184081247,2.451027568505014,-1.1954849715781921,1053.0253659950754,2047.0512632686662,0,,,GREEN - Healthy
3,108,274,166,0,0.6562026992739097,2.918092977416983,2.2339928494077657,-1.1201596015964737,857.831336646061,1973.5110625858417,0,,,GREEN - Healthy
3,109,274,165,0,0.7438487127562393,3.5097258455713867,2.385930835810912,-1.1433335606098838,986.1665302798592,2895.8012273879367,0,,,GREEN - Healthy
3,110,274,164,0,0.7642028670957313,3.4392418673244896,2.395723285508601,-1.2112828553993933,1019.7648947060791,2137.3126244287355,0,,,GREEN - Healthy
3,111,274,163,0,0.7508727792982803,3.3629352278395475,2.3438376685242996,-1.1972402786786682,1003.7571324525546,1988.330376062674,0,,,GREEN - Healthy
3,112,274,162,0,0.7210334064387417,3.315975982393847,2.446266605675738,-1.1943671448795974,959.2968921252607,1689.0004964713899,0,,,GREEN - Healthy
3,113,274,161,0,0.7160842933373797,3.5121992853915227,2.5817823633189576,-1.1271031092308121,948.0292765880531,2447.4697647506287,0,,,GREEN - Healthy
3,114,274,160,0,0.7399730835146966,3.281827653085454,2.3166904038384257,-1.1822055239590008,984.0462373913534,1562.6712114710867,0,,,GREEN - Healthy
3,115,274,159,0,0.716274210413613,3.332571876383629,2.4623033999248287,-1.154433408217946,951.8485478068077,2682.6750136686496,0,,,GREEN - Healthy
3,116,274,158,0,0.7265858027189958,3.2010365411060535,2.338886222710593,-1.1564950960008675,963.1140543044299,1820.5557026686197,0,,,GREEN - Healthy
3,117,274,157,0,0.7418680023730013,3.4399801266373795,2.3443264326055178,-1.114791138995371,986.4156691173472,2645.206208865439,0,,,GREEN - Healthy
3,118,274,156,0,0.7873551107872696,3.5628859385385594,2.3297421908210065,-1.201503076325967,1053.110751587288,2135.9242747022645,0,,,GREEN - Healthy
3,119,274,155,0,0.6837632422242292,3.0554562810006445,2.2636850405752518,-1.1323756041882622,899.3660218014243,2212.6269038608825,0,,,GREEN - Healthy
